asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.0014771,0.000000,0.0162481,0.000000,0.000000,0.0502216,0.000000,0.000000,0.000000,0.00886263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00295421,0.000000,0.0014771,0.00886263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00738552,0.00295421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0014771,0.000000,0.000000,0.0014771,0.000000,0.000000,0.00443131,0.0014771,0.000000,0.000000,0.0118168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0160132,0.00055218,0.000000,0.0375483,0.000000,0.00110436,0.000000,0.00496963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00276091,0.000000,0.00220872,0.0149089,0.000000,0.000000,0.000000,0.00055218,0.000000,0.000000,0.0110436,0.00331309,0.000000,0.00055218,0.000000,0.000000,0.000000,0.00110436,0.00110436,0.000000,0.000000,0.00110436,0.000000,0.000000,0.00055218,0.000000,0.000000,0.000000,0.0198785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00055218,0.000000,0.000000,7
0.000000,0.000000,0.0211554,0.000000,0.000000,0.0439382,0.000000,0.000000,0.000000,0.00732303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00162734,0.000000,0.00081367,0.00650936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0170871,0.00081367,0.000000,0.00162734,0.000000,0.000000,0.000000,0.000000,0.00081367,0.000000,0.000000,0.00162734,0.000000,0.000000,0.00244101,0.00081367,0.000000,0.000000,0.0154597,0.00081367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.0001063,0.000000,0.015414,0.0001063,0.000000,0.0392261,0.000000,0.00138195,0.000000,0.00637823,0.000000,0.000000,0.000000,0.000000,0.00053152,0.000000,0.000000,0.000000,0.00106304,0.00021261,0.00223238,0.0104178,0.00063782,0.000000,0.000000,0.00095673,0.000000,0.000000,0.0170086,0.00201977,0.000000,0.00191347,0.000000,0.000000,0.000000,0.00159456,0.00074413,0.000000,0.000000,0.00138195,0.000000,0.000000,0.00116934,0.00031891,0.0001063,0.000000,0.0191347,0.0001063,0.000000,0.000000,0.000000,0.000000,0.000000,0.00021261,0.0001063,0.000000,7
0.000000,0.000000,0.010397,0.000000,0.000000,0.0349716,0.000000,0.00189036,0.000000,0.0094518,0.000000,0.000000,0.000000,0.000000,0.00189036,0.000000,0.000000,0.000000,0.00189036,0.000000,0.000000,0.0094518,0.000000,0.000000,0.000000,0.00189036,0.000000,0.000000,0.0113422,0.00094518,0.000000,0.000000,0.000000,0.000000,0.000000,0.00094518,0.000000,0.000000,0.000000,0.00378072,0.000000,0.000000,0.00094518,0.000000,0.000000,0.000000,0.0151229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0148936,0.000000,0.000000,0.0367021,0.000000,0.00053191,0.000000,0.00904255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00212766,0.000000,0.00159574,0.00478723,0.00053191,0.000000,0.000000,0.00425532,0.000000,0.000000,0.0132979,0.00265957,0.000000,0.00159574,0.000000,0.000000,0.000000,0.00053191,0.00053191,0.000000,0.000000,0.00159574,0.000000,0.000000,0.00159574,0.00319149,0.000000,0.000000,0.0202128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0300885,0.000000,0.000000,0.0265487,0.000000,0.00353982,0.000000,0.0106195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00176991,0.0176991,0.00176991,0.000000,0.000000,0.000000,0.000000,0.000000,0.019469,0.00353982,0.000000,0.00176991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00176991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0106195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0136698,0.000000,0.000000,0.0462671,0.000000,0.000000,0.000000,0.0084122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0126183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0115668,0.00210305,0.000000,0.00105152,0.000000,0.000000,0.000000,0.0042061,0.000000,0.000000,0.000000,0.0042061,0.000000,0.000000,0.000000,0.00105152,0.000000,0.000000,0.0115668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0125,0.000000,0.000000,0.0303571,0.000000,0.000000,0.000000,0.00357143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00178571,0.0160714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00714286,0.00178571,0.000000,0.00178571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00714286,0.000000,0.000000,0.00178571,0.000000,0.000000,0.000000,0.0125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0180897,0.000000,0.000000,0.0336469,0.000000,0.000000,0.000000,0.00578871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00108538,0.000000,0.00180897,0.00904486,0.00144718,0.000000,0.000000,0.00108538,0.000000,0.000000,0.0155572,0.00397974,0.000000,0.000000,0.000000,0.000000,0.000000,0.00144718,0.000000,0.000000,0.000000,0.00361795,0.000000,0.000000,0.00108538,0.00108538,0.000000,0.000000,0.0173661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0126671,0.000000,0.000000,0.0401126,0.000000,0.000000,0.000000,0.00422238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0112597,0.000000,0.000000,0.000000,0.00140746,0.000000,0.000000,0.00985222,0.00281492,0.000000,0.000000,0.000000,0.000000,0.000000,0.00351865,0.00070373,0.000000,0.000000,0.00211119,0.000000,0.000000,0.00070373,0.00211119,0.000000,0.000000,0.0140746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00010791,0.000000,0.0123017,0.00032373,0.000000,0.0387396,0.000000,0.00032373,0.000000,0.00798532,0.000000,0.000000,0.000000,0.000000,0.00043164,0.000000,0.000000,0.000000,0.00129492,0.000000,0.00194238,0.0065825,0.0010791,0.000000,0.000000,0.00064746,0.000000,0.000000,0.0139204,0.00172656,0.000000,0.00248193,0.000000,0.000000,0.000000,0.00248193,0.00053955,0.000000,0.000000,0.00097119,0.000000,0.000000,0.00291356,0.0010791,0.000000,0.000000,0.0256825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00032373,0.000000,0.000000,7
0.000000,0.000000,0.0178838,0.000000,0.000000,0.0305514,0.000000,0.000000,0.000000,0.00149031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00074516,0.000000,0.00074516,0.00596125,0.000000,0.000000,0.000000,0.00596125,0.000000,0.000000,0.0163934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00074516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00298063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.00882029,0.000000,0.000000,0.0286659,0.000000,0.000000,0.000000,0.00551268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00330761,0.00771775,0.00220507,0.000000,0.000000,0.00661521,0.000000,0.000000,0.016538,0.00110254,0.000000,0.000000,0.000000,0.000000,0.000000,0.00441014,0.00110254,0.000000,0.000000,0.00441014,0.000000,0.000000,0.000000,0.00220507,0.000000,0.000000,0.016538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00110254,0.000000,0.000000,8
0.000000,0.000000,0.0213971,0.000000,0.000000,0.0365009,0.000000,0.000000,0.000000,0.00566394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00062933,0.000000,0.000000,0.0106985,0.000000,0.000000,0.000000,0.00251731,0.000000,0.000000,0.0169918,0.00062933,0.000000,0.00125865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00062933,0.000000,0.000000,0.00125865,0.000000,0.000000,0.000000,0.0201384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.010585,0.0005571,0.000000,0.037883,0.000000,0.00111421,0.000000,0.00501393,0.00111421,0.000000,0.000000,0.000000,0.000000,0.0005571,0.000000,0.000000,0.00111421,0.000000,0.00111421,0.00947075,0.000000,0.000000,0.000000,0.00445682,0.000000,0.000000,0.0167131,0.0005571,0.000000,0.00222841,0.000000,0.000000,0.000000,0.00167131,0.00111421,0.000000,0.000000,0.00278552,0.000000,0.000000,0.00111421,0.000000,0.000000,0.000000,0.0189415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.00134771,0.000000,0.0184187,0.00089847,0.000000,0.0305481,0.000000,0.000000,0.000000,0.0107817,0.00044924,0.000000,0.000000,0.00044924,0.000000,0.000000,0.000000,0.000000,0.00134771,0.000000,0.000000,0.0134771,0.00044924,0.000000,0.000000,0.00134771,0.000000,0.000000,0.0157233,0.00044924,0.000000,0.00089847,0.000000,0.000000,0.000000,0.00269542,0.00314465,0.000000,0.000000,0.0049416,0.000000,0.000000,0.00269542,0.00134771,0.000000,0.000000,0.022911,0.00044924,0.000000,0.000000,0.000000,0.000000,0.000000,0.00044924,0.000000,0.000000,8
0.000000,0.000000,0.0136278,0.000000,0.000000,0.0220865,0.000000,0.00046992,0.000000,0.00234962,0.000000,0.000000,0.000000,0.000000,0.00046992,0.000000,0.000000,0.000000,0.0018797,0.000000,0.000000,0.00798872,0.00046992,0.000000,0.000000,0.00704887,0.000000,0.000000,0.0145677,0.0018797,0.000000,0.000000,0.000000,0.000000,0.000000,0.0018797,0.000000,0.000000,0.000000,0.00093985,0.000000,0.000000,0.00093985,0.000000,0.000000,0.000000,0.0178571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.00067889,0.000000,0.0190088,0.00067889,0.000000,0.0291921,0.000000,0.000000,0.000000,0.00882553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00203666,0.000000,0.00067889,0.0108622,0.00067889,0.000000,0.000000,0.00339443,0.000000,0.000000,0.0149355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00067889,0.000000,0.000000,0.000000,0.00475221,0.000000,0.000000,0.00203666,0.000000,0.000000,0.000000,0.0230822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00067889,0.000000,0.000000,8
0.000000,0.000000,0.0178197,0.000000,0.000000,0.024109,0.000000,0.000000,0.000000,0.00628931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00209644,0.0178197,0.00314465,0.000000,0.000000,0.00209644,0.000000,0.000000,0.00838574,0.00314465,0.000000,0.00209644,0.000000,0.000000,0.000000,0.00104822,0.00104822,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104822,0.000000,0.000000,0.000000,0.0136268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104822,0.000000,0.000000,8
0.000000,0.000000,0.0203947,0.00065789,0.000000,0.0309211,0.000000,0.000000,0.000000,0.0125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00065789,0.000000,0.00131579,0.00592105,0.000000,0.000000,0.000000,0.00855263,0.000000,0.000000,0.0157895,0.00065789,0.000000,0.00131579,0.000000,0.000000,0.000000,0.00065789,0.000000,0.000000,0.000000,0.00197368,0.000000,0.000000,0.00065789,0.000000,0.000000,0.000000,0.0144737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00065789,0.000000,0.000000,8
0.000000,0.000000,0.0239494,0.000000,0.000000,0.0275644,0.000000,0.000000,0.000000,0.00406688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0018075,0.000000,0.00225938,0.0117488,0.00045188,0.000000,0.000000,0.00316313,0.000000,0.000000,0.0194306,0.00045188,0.000000,0.0018075,0.000000,0.000000,0.000000,0.00225938,0.00045188,0.000000,0.000000,0.0018075,0.000000,0.000000,0.00045188,0.000000,0.000000,0.000000,0.0167194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00045188,0.000000,0.000000,8
0.000000,0.000000,0.0194896,0.00046404,0.000000,0.0306264,0.000000,0.00046404,0.000000,0.00556845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00139211,0.000000,0.00185615,0.0148492,0.00092807,0.000000,0.000000,0.00510441,0.000000,0.000000,0.0139211,0.00046404,0.000000,0.00139211,0.000000,0.000000,0.000000,0.00092807,0.00046404,0.000000,0.000000,0.00185615,0.000000,0.000000,0.00139211,0.000000,0.000000,0.000000,0.0199536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00046404,0.000000,0.000000,8
0.000000,0.000000,0.0197769,0.0005071,0.000000,0.0294118,0.000000,0.0005071,0.000000,0.010142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0010142,0.000000,0.0020284,0.00862069,0.0005071,0.000000,0.000000,0.0020284,0.000000,0.000000,0.0177485,0.0010142,0.000000,0.0015213,0.000000,0.000000,0.000000,0.0005071,0.000000,0.000000,0.000000,0.0025355,0.000000,0.000000,0.0010142,0.000000,0.0005071,0.000000,0.0268763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0159027,0.000000,0.000000,0.0252572,0.000000,0.00093545,0.000000,0.00748363,0.000000,0.000000,0.000000,0.00093545,0.00093545,0.000000,0.000000,0.000000,0.00093545,0.000000,0.000000,0.00748363,0.000000,0.000000,0.000000,0.00280636,0.000000,0.000000,0.0130964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00280636,0.000000,0.000000,0.000000,0.00187091,0.000000,0.000000,0.00093545,0.00093545,0.00093545,0.000000,0.0187091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0181818,0.000000,0.000000,0.0395257,0.000000,0.000000,0.000000,0.00632411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00079051,0.000000,0.00079051,0.00790514,0.000000,0.000000,0.000000,0.00395257,0.000000,0.000000,0.0142293,0.00237154,0.000000,0.000000,0.000000,0.000000,0.000000,0.00079051,0.000000,0.000000,0.000000,0.00237154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0126482,0.00079051,0.000000,0.000000,0.000000,0.000000,0.000000,0.00158103,0.000000,0.000000,8
0.00052687,0.000000,0.0152792,0.000000,0.000000,0.0316122,0.000000,0.00052687,0.000000,0.0052687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00210748,0.000000,0.00368809,0.0115911,0.000000,0.000000,0.000000,0.00474183,0.000000,0.000000,0.0131718,0.00316122,0.000000,0.00052687,0.000000,0.000000,0.000000,0.00579557,0.00105374,0.000000,0.000000,0.00263435,0.000000,0.000000,0.00158061,0.000000,0.000000,0.000000,0.0263435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0122699,0.00383436,0.000000,0.0230061,0.000000,0.000000,0.000000,0.00460123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00076687,0.000000,0.00076687,0.00843558,0.000000,0.000000,0.000000,0.0053681,0.000000,0.000000,0.0260736,0.00076687,0.000000,0.000000,0.000000,0.000000,0.000000,0.00230061,0.00076687,0.000000,0.000000,0.00153374,0.000000,0.000000,0.00230061,0.000000,0.000000,0.000000,0.0115031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.00043122,0.000000,0.0211298,0.00043122,0.000000,0.0344976,0.000000,0.000000,0.000000,0.00905563,0.00043122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00086244,0.000000,0.0021561,0.0107805,0.00043122,0.000000,0.000000,0.0021561,0.000000,0.000000,0.0133678,0.00086244,0.000000,0.00086244,0.000000,0.000000,0.000000,0.00172488,0.00043122,0.000000,0.000000,0.00172488,0.000000,0.000000,0.00129366,0.00086244,0.000000,0.000000,0.0245796,0.00043122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0199386,0.00076687,0.000000,0.029908,0.000000,0.000000,0.000000,0.0053681,0.00076687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00076687,0.00843558,0.00076687,0.000000,0.000000,0.00460123,0.000000,0.000000,0.023773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00153374,0.000000,0.000000,0.000000,0.00460123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0031679,0.000000,0.000000,0.0147835,0.000000,0.000000,0.000000,0.0116156,0.000000,0.000000,0.000000,0.000000,0.00211193,0.00105597,0.000000,0.000000,0.000000,0.000000,0.000000,0.00211193,0.00105597,0.000000,0.000000,0.00422386,0.000000,0.000000,0.0095037,0.0126716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00105597,0.000000,0.000000,0.00105597,0.000000,0.000000,0.000000,0.0147835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0149254,0.00051467,0.000000,0.0339681,0.000000,0.00051467,0.000000,0.00669068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00102934,0.000000,0.00102934,0.0113227,0.00051467,0.000000,0.000000,0.00463201,0.000000,0.000000,0.0113227,0.00411734,0.000000,0.001544,0.000000,0.000000,0.000000,0.00051467,0.00051467,0.000000,0.000000,0.00102934,0.000000,0.000000,0.00051467,0.000000,0.000000,0.000000,0.0174987,0.00051467,0.000000,0.000000,0.000000,0.000000,0.000000,0.00051467,0.000000,0.000000,8
0.00044307,0.000000,0.0197164,0.00044307,0.000000,0.0416482,0.000000,0.00044307,0.000000,0.00863979,0.000000,0.000000,0.000000,0.00044307,0.000000,0.000000,0.000000,0.000000,0.00221533,0.000000,0.00110767,0.0119628,0.0013292,0.000000,0.000000,0.00155073,0.000000,0.000000,0.0161719,0.0013292,0.000000,0.00243686,0.000000,0.000000,0.000000,0.00243686,0.00221533,0.000000,0.000000,0.00155073,0.000000,0.000000,0.0019938,0.00221533,0.000000,0.000000,0.0221533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00088613,0.000000,0.000000,8
0.000000,0.000000,0.00595632,0.00198544,0.000000,0.0138981,0.000000,0.000000,0.000000,0.00397088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00264725,0.000000,0.00132363,0.00727995,0.000000,0.000000,0.000000,0.00132363,0.000000,0.000000,0.00132363,0.00595632,0.000000,0.00066181,0.000000,0.000000,0.000000,0.00066181,0.000000,0.000000,0.000000,0.00066181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0165453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00264725,0.00066181,0.000000,8
0.000000,0.000000,0.018714,0.000000,0.000000,0.0340691,0.000000,0.000000,0.000000,0.00575816,0.000000,0.000000,0.000000,0.00047985,0.000000,0.000000,0.000000,0.000000,0.00047985,0.000000,0.00239923,0.00959693,0.00239923,0.000000,0.000000,0.00479846,0.000000,0.000000,0.0143954,0.00143954,0.000000,0.00095969,0.000000,0.000000,0.000000,0.00143954,0.000000,0.000000,0.000000,0.00191939,0.000000,0.000000,0.00287908,0.00095969,0.000000,0.00095969,0.0235125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00095969,0.000000,0.000000,8
0.000000,0.000000,0.0232558,0.00101112,0.000000,0.0323559,0.000000,0.000000,0.000000,0.0091001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00202224,0.000000,0.000000,0.00707786,0.000000,0.000000,0.000000,0.00505561,0.000000,0.000000,0.0182002,0.00202224,0.000000,0.00303337,0.000000,0.000000,0.000000,0.00101112,0.000000,0.000000,0.000000,0.00303337,0.000000,0.000000,0.00101112,0.000000,0.000000,0.000000,0.0131446,0.00101112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0148867,0.000000,0.000000,0.0291262,0.000000,0.000000,0.000000,0.00453074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00097087,0.000000,0.002589,0.00614887,0.00064725,0.000000,0.000000,0.0100324,0.000000,0.000000,0.0106796,0.0012945,0.000000,0.00097087,0.000000,0.000000,0.000000,0.00226537,0.00064725,0.000000,0.000000,0.00097087,0.000000,0.000000,0.0012945,0.000000,0.000000,0.000000,0.0229773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00032362,0.000000,0.000000,8
0.00057971,0.000000,0.0226087,0.000000,0.000000,0.0411594,0.000000,0.00057971,0.000000,0.00695652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00405797,0.000000,0.00289855,0.0168116,0.00057971,0.000000,0.000000,0.00463768,0.000000,0.000000,0.0104348,0.00115942,0.000000,0.00231884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00173913,0.000000,0.000000,0.00115942,0.000000,0.000000,0.000000,0.0243478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00057971,0.000000,0.000000,8
0.000000,0.000000,0.0230375,0.00042662,0.000000,0.0332764,0.000000,0.000000,0.000000,0.00682594,0.00042662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00170648,0.000000,0.00127986,0.00895904,0.00085324,0.000000,0.000000,0.00426621,0.000000,0.000000,0.0149317,0.00042662,0.000000,0.000000,0.000000,0.000000,0.000000,0.00170648,0.000000,0.000000,0.000000,0.00213311,0.000000,0.000000,0.00127986,0.00127986,0.000000,0.000000,0.012372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00042662,0.000000,0.000000,8
0.0006135,0.000000,0.0128834,0.0006135,0.000000,0.0380368,0.000000,0.0006135,0.000000,0.00736196,0.0006135,0.000000,0.000000,0.000000,0.00122699,0.000000,0.000000,0.000000,0.00122699,0.000000,0.0006135,0.0147239,0.0006135,0.000000,0.000000,0.00613497,0.000000,0.000000,0.0147239,0.00368098,0.000000,0.00184049,0.000000,0.000000,0.000000,0.00184049,0.000000,0.000000,0.000000,0.00122699,0.000000,0.000000,0.0006135,0.000000,0.000000,0.000000,0.0239264,0.0006135,0.000000,0.000000,0.000000,0.000000,0.000000,0.0006135,0.000000,0.000000,8
0.00020938,0.000000,0.0173786,0.00020938,0.000000,0.0307789,0.000000,0.000000,0.000000,0.00649079,0.00020938,0.000000,0.000000,0.000000,0.00020938,0.000000,0.000000,0.000000,0.00230318,0.000000,0.0020938,0.00921273,0.00146566,0.000000,0.000000,0.00335008,0.000000,0.000000,0.0123534,0.00251256,0.000000,0.0010469,0.000000,0.000000,0.000000,0.00146566,0.00062814,0.000000,0.000000,0.00062814,0.000000,0.000000,0.00041876,0.00146566,0.00020938,0.000000,0.0144472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00041876,0.000000,0.000000,8
0.00140449,0.000000,0.0210674,0.000000,0.000000,0.0351124,0.000000,0.000000,0.000000,0.00561798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00140449,0.000000,0.00140449,0.0182584,0.000000,0.000000,0.000000,0.00561798,0.000000,0.000000,0.0168539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00140449,0.000000,0.000000,0.000000,0.00280899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0154494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.00187366,0.000000,0.0192719,0.000000,0.000000,0.0382762,0.000000,0.00053533,0.000000,0.00642398,0.000000,0.000000,0.000000,0.000000,0.00107066,0.000000,0.000000,0.000000,0.00455032,0.000000,0.00347966,0.0184689,0.000803,0.000000,0.000000,0.00588865,0.000000,0.000000,0.0107066,0.00669165,0.000000,0.000803,0.000000,0.000000,0.000000,0.00214133,0.000000,0.000000,0.000000,0.00133833,0.000000,0.000000,0.000803,0.000000,0.000803,0.000000,0.0198073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000803,0.00026767,0.000000,9
0.0002767,0.000000,0.0132817,0.00193691,0.000000,0.0387382,0.000000,0.0005534,0.000000,0.00498063,0.000000,0.000000,0.000000,0.000000,0.00110681,0.000000,0.000000,0.000000,0.00608744,0.000000,0.0005534,0.0251799,0.000000,0.000000,0.000000,0.00276702,0.000000,0.000000,0.0166021,0.00359712,0.000000,0.00138351,0.000000,0.000000,0.000000,0.0005534,0.0002767,0.000000,0.0002767,0.00193691,0.000000,0.000000,0.0002767,0.00138351,0.000000,0.000000,0.0196458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00083011,0.000000,0.000000,9
0.00079767,0.000000,0.0200663,0.00022434,0.000000,0.0308348,0.000000,0.00129621,0.000000,0.00722886,0.00012464,0.000000,0.000000,2.493e-05,0.00087245,0.000000,0.000000,0.000000,0.00199417,0.000000,0.00171997,0.019842,0.00067303,0.000000,0.000000,0.00299125,0.000000,0.000000,0.0170252,0.00411297,0.000000,0.00216866,0.000000,0.000000,2.493e-05,0.00097216,0.00019942,0.000000,2.493e-05,0.00122143,0.000000,0.000000,0.00167011,0.00082259,2.493e-05,0.00019942,0.0184959,0.00079767,0.000000,0.000000,0.000000,0.000000,0.00024927,0.00052347,4.985e-05,0.000000,9
0.000000,0.000000,0.0167224,0.000000,0.000000,0.029097,0.000000,0.000000,0.000000,0.00535117,0.000000,0.000000,0.000000,0.000000,0.00033445,0.000000,0.000000,0.000000,0.00367893,0.000000,0.00133779,0.0247492,0.000000,0.000000,0.000000,0.00602007,0.000000,0.000000,0.0130435,0.00367893,0.000000,0.00301003,0.000000,0.000000,0.000000,0.00200669,0.000000,0.000000,0.000000,0.00267559,0.000000,0.000000,0.00100334,0.0006689,0.000000,0.000000,0.0190635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00133779,0.000000,0.000000,9
