asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.000000,0.000000,0.0225499,0.000000,0.000000,0.0346921,0.000000,0.000000,0.000000,0.00346921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00433651,0.000000,0.00173461,0.0156115,0.00346921,0.000000,0.000000,0.000000,0.000000,0.000000,0.017346,0.00173461,0.000000,0.000000,0.000000,0.000000,0.000000,0.00433651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00173461,0.0008673,0.000000,0.000000,0.00867303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.00962155,0.000000,0.000000,0.041052,0.000000,0.00064144,0.000000,0.00705581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00192431,0.000000,0.00384862,0.00513149,0.000000,0.000000,0.000000,0.00128287,0.000000,0.000000,0.0141116,0.00128287,0.000000,0.00128287,0.000000,0.000000,0.000000,0.00064144,0.000000,0.000000,0.000000,0.00449006,0.000000,0.000000,0.00128287,0.00064144,0.00064144,0.000000,0.0179602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00064144,0.000000,0.000000,7
0.000000,0.000000,0.0115958,0.000000,0.000000,0.0474876,0.000000,0.000000,0.000000,0.00386527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00110436,0.000000,0.00386527,0.00938708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0154611,0.00055218,0.000000,0.00055218,0.000000,0.000000,0.000000,0.00165654,0.00055218,0.000000,0.000000,0.00276091,0.000000,0.000000,0.00055218,0.00165654,0.000000,0.000000,0.0138045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0111067,0.000000,0.000000,0.0337168,0.000000,0.000000,0.000000,0.00476002,0.000000,0.000000,0.000000,0.000000,0.00039667,0.000000,0.000000,0.000000,0.00317334,0.000000,0.00238001,0.0103134,0.00039667,0.000000,0.000000,0.00198334,0.000000,0.000000,0.0166601,0.00079334,0.000000,0.00079334,0.000000,0.000000,0.000000,0.00158667,0.00039667,0.000000,0.000000,0.00238001,0.000000,0.000000,0.00198334,0.00079334,0.000000,0.000000,0.01309,0.00079334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00039667,0.000000,7
0.000000,0.000000,0.0144718,0.000000,0.000000,0.0463097,0.000000,0.00144718,0.000000,0.00289436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00144718,0.000000,0.00289436,0.00723589,0.00144718,0.000000,0.000000,0.00144718,0.000000,0.000000,0.0144718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00434153,0.000000,0.000000,0.000000,0.00434153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0144718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00062228,0.000000,0.0180461,0.00062228,0.000000,0.0466708,0.000000,0.000000,0.000000,0.00871189,0.000000,0.000000,0.000000,0.000000,0.00062228,0.000000,0.000000,0.000000,0.00124456,0.000000,0.00248911,0.00933416,0.00062228,0.000000,0.000000,0.00311139,0.000000,0.000000,0.0143124,0.00311139,0.000000,0.00062228,0.000000,0.000000,0.000000,0.0056005,0.000000,0.000000,0.000000,0.00373367,0.000000,0.000000,0.00124456,0.00062228,0.000000,0.000000,0.0168015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00062228,0.000000,0.000000,7
0.000000,0.000000,0.011925,0.000000,0.000000,0.0318001,0.000000,0.00056786,0.000000,0.0028393,0.00056786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00397501,0.000000,0.00056786,0.00624645,0.00227144,0.000000,0.000000,0.00113572,0.000000,0.000000,0.0170358,0.00170358,0.000000,0.00113572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00170358,0.000000,0.000000,0.00056786,0.00056786,0.000000,0.000000,0.0221465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00056786,0.000000,0.000000,7
0.000000,0.000000,0.0180897,0.000000,0.000000,0.0336469,0.000000,0.000000,0.000000,0.00578871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00108538,0.000000,0.00180897,0.00904486,0.00144718,0.000000,0.000000,0.00108538,0.000000,0.000000,0.0155572,0.00397974,0.000000,0.000000,0.000000,0.000000,0.000000,0.00144718,0.000000,0.000000,0.000000,0.00361795,0.000000,0.000000,0.00108538,0.00108538,0.000000,0.000000,0.0173661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00036914,0.000000,0.0107051,0.000000,0.000000,0.0291621,0.000000,0.00036914,0.000000,0.00812108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00036914,0.000000,0.00147656,0.0092285,0.00332226,0.000000,0.000000,0.00073828,0.000000,0.000000,0.0191953,0.00221484,0.000000,0.00147656,0.000000,0.000000,0.000000,0.00147656,0.00110742,0.000000,0.000000,0.00442968,0.000000,0.000000,0.00221484,0.00036914,0.000000,0.000000,0.0155039,0.00036914,0.000000,0.000000,0.000000,0.000000,0.000000,0.00036914,0.000000,0.000000,7
0.00170358,0.000000,0.0102215,0.000000,0.000000,0.0238501,0.000000,0.000000,0.000000,0.00681431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00170358,0.000000,0.000000,0.0238501,0.00340716,0.000000,0.000000,0.00340716,0.000000,0.000000,0.011925,0.00511073,0.000000,0.00170358,0.000000,0.000000,0.000000,0.00170358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00170358,0.000000,0.000000,0.0153322,0.00170358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0160132,0.00055218,0.000000,0.0375483,0.000000,0.00110436,0.000000,0.00496963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00276091,0.000000,0.00220872,0.0149089,0.000000,0.000000,0.000000,0.00055218,0.000000,0.000000,0.0110436,0.00331309,0.000000,0.00055218,0.000000,0.000000,0.000000,0.00110436,0.00110436,0.000000,0.000000,0.00110436,0.000000,0.000000,0.00055218,0.000000,0.000000,0.000000,0.0198785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00055218,0.000000,0.000000,7
0.0001063,0.000000,0.015414,0.0001063,0.000000,0.0392261,0.000000,0.00138195,0.000000,0.00637823,0.000000,0.000000,0.000000,0.000000,0.00053152,0.000000,0.000000,0.000000,0.00106304,0.00021261,0.00223238,0.0104178,0.00063782,0.000000,0.000000,0.00095673,0.000000,0.000000,0.0170086,0.00201977,0.000000,0.00191347,0.000000,0.000000,0.000000,0.00159456,0.00074413,0.000000,0.000000,0.00138195,0.000000,0.000000,0.00116934,0.00031891,0.0001063,0.000000,0.0191347,0.0001063,0.000000,0.000000,0.000000,0.000000,0.000000,0.00021261,0.0001063,0.000000,7
0.000000,0.000000,0.00852619,0.000000,0.000000,0.0365408,0.000000,0.000000,0.000000,0.00243605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00730816,0.000000,0.000000,0.0133983,0.000000,0.000000,0.000000,0.00243605,0.000000,0.000000,0.00852619,0.00487211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0109622,0.000000,0.000000,0.000000,0.000000,0.000000,0.00121803,0.000000,0.000000,0.000000,8
0.00140449,0.000000,0.0210674,0.000000,0.000000,0.0351124,0.000000,0.000000,0.000000,0.00561798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00140449,0.000000,0.00140449,0.0182584,0.000000,0.000000,0.000000,0.00561798,0.000000,0.000000,0.0168539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00140449,0.000000,0.000000,0.000000,0.00280899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0154494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.00051921,0.000000,0.0155763,0.00103842,0.000000,0.0363448,0.000000,0.000000,0.000000,0.00726895,0.00051921,0.000000,0.000000,0.00103842,0.000000,0.000000,0.000000,0.000000,0.00051921,0.000000,0.00103842,0.00778816,0.00103842,0.000000,0.000000,0.00259605,0.000000,0.000000,0.0103842,0.000000,0.000000,0.00259605,0.000000,0.000000,0.000000,0.0046729,0.00259605,0.000000,0.000000,0.00155763,0.000000,0.000000,0.00155763,0.00207684,0.000000,0.000000,0.0254413,0.00103842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0197769,0.0005071,0.000000,0.0294118,0.000000,0.0005071,0.000000,0.010142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0010142,0.000000,0.0020284,0.00862069,0.0005071,0.000000,0.000000,0.0020284,0.000000,0.000000,0.0177485,0.0010142,0.000000,0.0015213,0.000000,0.000000,0.000000,0.0005071,0.000000,0.000000,0.000000,0.0025355,0.000000,0.000000,0.0010142,0.000000,0.0005071,0.000000,0.0268763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.00882029,0.000000,0.000000,0.0286659,0.000000,0.000000,0.000000,0.00551268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00330761,0.00771775,0.00220507,0.000000,0.000000,0.00661521,0.000000,0.000000,0.016538,0.00110254,0.000000,0.000000,0.000000,0.000000,0.000000,0.00441014,0.00110254,0.000000,0.000000,0.00441014,0.000000,0.000000,0.000000,0.00220507,0.000000,0.000000,0.016538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00110254,0.000000,0.000000,8
0.00044307,0.000000,0.0197164,0.00044307,0.000000,0.0416482,0.000000,0.00044307,0.000000,0.00863979,0.000000,0.000000,0.000000,0.00044307,0.000000,0.000000,0.000000,0.000000,0.00221533,0.000000,0.00110767,0.0119628,0.0013292,0.000000,0.000000,0.00155073,0.000000,0.000000,0.0161719,0.0013292,0.000000,0.00243686,0.000000,0.000000,0.000000,0.00243686,0.00221533,0.000000,0.000000,0.00155073,0.000000,0.000000,0.0019938,0.00221533,0.000000,0.000000,0.0221533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00088613,0.000000,0.000000,8
0.000000,0.000000,0.0148867,0.000000,0.000000,0.0291262,0.000000,0.000000,0.000000,0.00453074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00097087,0.000000,0.002589,0.00614887,0.00064725,0.000000,0.000000,0.0100324,0.000000,0.000000,0.0106796,0.0012945,0.000000,0.00097087,0.000000,0.000000,0.000000,0.00226537,0.00064725,0.000000,0.000000,0.00097087,0.000000,0.000000,0.0012945,0.000000,0.000000,0.000000,0.0229773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00032362,0.000000,0.000000,8
0.000000,0.000000,0.0157274,0.00026212,0.000000,0.0335518,0.000000,0.00026212,0.000000,0.00838794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00131062,0.000000,0.00288336,0.00969856,0.00131062,0.000000,0.000000,0.00262123,0.000000,0.000000,0.0157274,0.00052425,0.000000,0.00026212,0.000000,0.000000,0.000000,0.00209699,0.00104849,0.000000,0.000000,0.00235911,0.000000,0.000000,0.00026212,0.000000,0.00026212,0.000000,0.0262123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104849,0.000000,0.000000,8
0.00067889,0.000000,0.0190088,0.00067889,0.000000,0.0291921,0.000000,0.000000,0.000000,0.00882553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00203666,0.000000,0.00067889,0.0108622,0.00067889,0.000000,0.000000,0.00339443,0.000000,0.000000,0.0149355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00067889,0.000000,0.000000,0.000000,0.00475221,0.000000,0.000000,0.00203666,0.000000,0.000000,0.000000,0.0230822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00067889,0.000000,0.000000,8
0.000000,0.000000,0.0194896,0.00046404,0.000000,0.0306264,0.000000,0.00046404,0.000000,0.00556845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00139211,0.000000,0.00185615,0.0148492,0.00092807,0.000000,0.000000,0.00510441,0.000000,0.000000,0.0139211,0.00046404,0.000000,0.00139211,0.000000,0.000000,0.000000,0.00092807,0.00046404,0.000000,0.000000,0.00185615,0.000000,0.000000,0.00139211,0.000000,0.000000,0.000000,0.0199536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00046404,0.000000,0.000000,8
0.000000,0.000000,0.00595632,0.00198544,0.000000,0.0138981,0.000000,0.000000,0.000000,0.00397088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00264725,0.000000,0.00132363,0.00727995,0.000000,0.000000,0.000000,0.00132363,0.000000,0.000000,0.00132363,0.00595632,0.000000,0.00066181,0.000000,0.000000,0.000000,0.00066181,0.000000,0.000000,0.000000,0.00066181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0165453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00264725,0.00066181,0.000000,8
0.000000,0.000000,0.0188976,0.00026247,0.000000,0.0292651,0.000000,0.00013123,0.000000,0.00629921,0.000000,0.000000,0.000000,0.000000,0.000000,0.00013123,0.000000,0.000000,0.00131234,0.000000,0.00183727,0.0145669,0.00026247,0.000000,0.000000,0.00433071,0.000000,0.000000,0.0133858,0.0011811,0.000000,0.00065617,0.000000,0.000000,0.000000,0.00091864,0.00013123,0.000000,0.000000,0.00131234,0.000000,0.000000,0.0011811,0.00013123,0.00013123,0.000000,0.0167979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0003937,0.000000,0.000000,8
0.000000,0.000000,0.0178838,0.000000,0.000000,0.0305514,0.000000,0.000000,0.000000,0.00149031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00074516,0.000000,0.00074516,0.00596125,0.000000,0.000000,0.000000,0.00596125,0.000000,0.000000,0.0163934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00074516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00298063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0031679,0.000000,0.000000,0.0147835,0.000000,0.000000,0.000000,0.0116156,0.000000,0.000000,0.000000,0.000000,0.00211193,0.00105597,0.000000,0.000000,0.000000,0.000000,0.000000,0.00211193,0.00105597,0.000000,0.000000,0.00422386,0.000000,0.000000,0.0095037,0.0126716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00105597,0.000000,0.000000,0.00105597,0.000000,0.000000,0.000000,0.0147835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0149254,0.00051467,0.000000,0.0339681,0.000000,0.00051467,0.000000,0.00669068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00102934,0.000000,0.00102934,0.0113227,0.00051467,0.000000,0.000000,0.00463201,0.000000,0.000000,0.0113227,0.00411734,0.000000,0.001544,0.000000,0.000000,0.000000,0.00051467,0.00051467,0.000000,0.000000,0.00102934,0.000000,0.000000,0.00051467,0.000000,0.000000,0.000000,0.0174987,0.00051467,0.000000,0.000000,0.000000,0.000000,0.000000,0.00051467,0.000000,0.000000,8
0.00039683,0.000000,0.0186508,0.00079365,0.000000,0.0428571,0.000000,0.00079365,0.000000,0.00674603,0.000000,0.000000,0.000000,0.000000,0.00039683,0.000000,0.000000,0.000000,0.00436508,0.000000,0.0015873,0.0115079,0.00079365,0.000000,0.000000,0.0047619,0.000000,0.000000,0.0126984,0.00119048,0.000000,0.00198413,0.000000,0.000000,0.000000,0.00198413,0.00079365,0.000000,0.000000,0.00198413,0.000000,0.000000,0.00198413,0.000000,0.000000,0.000000,0.0222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.00039683,0.00039683,0.000000,0.000000,8
0.000000,0.000000,0.0353982,0.000000,0.000000,0.0324484,0.000000,0.000000,0.000000,0.00589971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00294985,0.000000,0.000000,0.0176991,0.000000,0.000000,0.000000,0.00589971,0.000000,0.000000,0.00589971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00294985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0235988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0203947,0.00065789,0.000000,0.0309211,0.000000,0.000000,0.000000,0.0125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00065789,0.000000,0.00131579,0.00592105,0.000000,0.000000,0.000000,0.00855263,0.000000,0.000000,0.0157895,0.00065789,0.000000,0.00131579,0.000000,0.000000,0.000000,0.00065789,0.000000,0.000000,0.000000,0.00197368,0.000000,0.000000,0.00065789,0.000000,0.000000,0.000000,0.0144737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00065789,0.000000,0.000000,8
0.000000,0.000000,0.02218,0.000000,0.000000,0.0367554,0.000000,0.000000,0.000000,0.00570342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00126743,0.000000,0.00126743,0.0158428,0.00126743,0.000000,0.000000,0.00190114,0.000000,0.000000,0.013308,0.00253485,0.000000,0.00190114,0.000000,0.000000,0.000000,0.00063371,0.00126743,0.000000,0.000000,0.00506971,0.000000,0.000000,0.00443599,0.000000,0.00063371,0.000000,0.0291508,0.00063371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.0005,0.000000,0.011,0.000000,0.000000,0.034,0.000000,0.0005,0.000000,0.0085,0.000000,0.000000,0.000000,0.000000,0.000000,0.0005,0.000000,0.000000,0.000000,0.000000,0.001,0.0085,0.001,0.000000,0.000000,0.0035,0.000000,0.000000,0.013,0.0005,0.000000,0.0005,0.000000,0.000000,0.000000,0.0015,0.001,0.000000,0.000000,0.003,0.000000,0.000000,0.003,0.002,0.000000,0.000000,0.0165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0005,0.000000,0.000000,8
0.00043122,0.000000,0.0211298,0.00043122,0.000000,0.0344976,0.000000,0.000000,0.000000,0.00905563,0.00043122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00086244,0.000000,0.0021561,0.0107805,0.00043122,0.000000,0.000000,0.0021561,0.000000,0.000000,0.0133678,0.00086244,0.000000,0.00086244,0.000000,0.000000,0.000000,0.00172488,0.00043122,0.000000,0.000000,0.00172488,0.000000,0.000000,0.00129366,0.00086244,0.000000,0.000000,0.0245796,0.00043122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.00052687,0.000000,0.0152792,0.000000,0.000000,0.0316122,0.000000,0.00052687,0.000000,0.0052687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00210748,0.000000,0.00368809,0.0115911,0.000000,0.000000,0.000000,0.00474183,0.000000,0.000000,0.0131718,0.00316122,0.000000,0.00052687,0.000000,0.000000,0.000000,0.00579557,0.00105374,0.000000,0.000000,0.00263435,0.000000,0.000000,0.00158061,0.000000,0.000000,0.000000,0.0263435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0230375,0.00042662,0.000000,0.0332764,0.000000,0.000000,0.000000,0.00682594,0.00042662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00170648,0.000000,0.00127986,0.00895904,0.00085324,0.000000,0.000000,0.00426621,0.000000,0.000000,0.0149317,0.00042662,0.000000,0.000000,0.000000,0.000000,0.000000,0.00170648,0.000000,0.000000,0.000000,0.00213311,0.000000,0.000000,0.00127986,0.00127986,0.000000,0.000000,0.012372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00042662,0.000000,0.000000,8
0.000000,0.000000,0.0130293,0.000000,0.000000,0.039088,0.000000,0.000000,0.000000,0.0114007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00162866,0.000000,0.000000,0.0114007,0.000000,0.000000,0.000000,0.00325733,0.000000,0.000000,0.00977199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00162866,0.000000,0.0162866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0151057,0.000000,0.000000,0.0302115,0.000000,0.000000,0.000000,0.0060423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00302115,0.0060423,0.000000,0.000000,0.000000,0.0060423,0.000000,0.000000,0.0241692,0.0060423,0.000000,0.00302115,0.000000,0.000000,0.000000,0.00302115,0.00302115,0.000000,0.000000,0.00302115,0.000000,0.000000,0.000000,0.00302115,0.000000,0.000000,0.0151057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00302115,0.000000,0.000000,8
0.000000,0.000000,0.0199386,0.00076687,0.000000,0.029908,0.000000,0.000000,0.000000,0.0053681,0.00076687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00076687,0.00843558,0.00076687,0.000000,0.000000,0.00460123,0.000000,0.000000,0.023773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00153374,0.000000,0.000000,0.000000,0.00460123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0148662,0.000000,0.000000,0.0272547,0.000000,0.000000,0.000000,0.00396432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00099108,0.000000,0.00049554,0.011893,0.000000,0.000000,0.000000,0.00396432,0.000000,0.000000,0.0173439,0.00148662,0.000000,0.00198216,0.000000,0.000000,0.000000,0.00297324,0.000000,0.000000,0.000000,0.00297324,0.000000,0.000000,0.00049554,0.00099108,0.000000,0.000000,0.0198216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.00107411,0.000000,0.0161117,0.000000,0.000000,0.0327605,0.000000,0.00053706,0.000000,0.0139635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00161117,0.000000,0.00161117,0.00590763,0.000000,0.000000,0.000000,0.00268528,0.000000,0.000000,0.0107411,0.000000,0.000000,0.00161117,0.000000,0.000000,0.000000,0.00107411,0.00053706,0.000000,0.000000,0.0037594,0.000000,0.000000,0.00107411,0.000000,0.000000,0.000000,0.0230935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00214823,0.000000,0.000000,8
0.000000,0.000000,0.0159027,0.000000,0.000000,0.0252572,0.000000,0.00093545,0.000000,0.00748363,0.000000,0.000000,0.000000,0.00093545,0.00093545,0.000000,0.000000,0.000000,0.00093545,0.000000,0.000000,0.00748363,0.000000,0.000000,0.000000,0.00280636,0.000000,0.000000,0.0130964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00280636,0.000000,0.000000,0.000000,0.00187091,0.000000,0.000000,0.00093545,0.00093545,0.00093545,0.000000,0.0187091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0357995,0.000000,0.000000,0.0190931,0.000000,0.000000,0.000000,0.0071599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00238663,0.000000,0.000000,0.0119332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0214797,0.000000,0.000000,0.00238663,0.000000,0.000000,0.000000,0.000000,0.00477327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0238664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0167224,0.000000,0.000000,0.029097,0.000000,0.000000,0.000000,0.00535117,0.000000,0.000000,0.000000,0.000000,0.00033445,0.000000,0.000000,0.000000,0.00367893,0.000000,0.00133779,0.0247492,0.000000,0.000000,0.000000,0.00602007,0.000000,0.000000,0.0130435,0.00367893,0.000000,0.00301003,0.000000,0.000000,0.000000,0.00200669,0.000000,0.000000,0.000000,0.00267559,0.000000,0.000000,0.00100334,0.0006689,0.000000,0.000000,0.0190635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00133779,0.000000,0.000000,9
0.000000,0.000000,0.0146108,0.000000,0.000000,0.0368081,0.000000,0.000000,0.000000,0.00618151,0.000000,0.000000,0.000000,0.000000,0.00084293,0.000000,0.000000,0.000000,0.00309076,0.000000,0.00168587,0.0154538,0.00028098,0.000000,0.000000,0.00871031,0.000000,0.000000,0.0151728,0.00702445,0.000000,0.00309076,0.000000,0.000000,0.000000,0.00477662,0.00056196,0.000000,0.000000,0.00140489,0.000000,0.000000,0.00168587,0.00028098,0.00028098,0.00084293,0.0177016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
0.00046019,0.000000,0.0147262,0.000000,0.000000,0.0354349,0.000000,0.00046019,0.000000,0.0069029,0.000000,0.000000,0.000000,0.000000,0.00092039,0.000000,0.000000,0.000000,0.00276116,0.000000,0.00092039,0.0133456,0.00046019,0.000000,0.000000,0.00506213,0.000000,0.000000,0.0133456,0.00506213,0.000000,0.00184077,0.000000,0.000000,0.000000,0.00184077,0.000000,0.000000,0.000000,0.00184077,0.000000,0.000000,0.00046019,0.000000,0.000000,0.000000,0.0257708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00138058,0.000000,0.000000,9
0.000000,0.000000,0.016286,0.000000,0.000000,0.027705,0.000000,0.00037439,0.000000,0.00636466,0.000000,0.000000,0.000000,0.000000,0.00056159,0.000000,0.000000,0.000000,0.00243355,0.000000,0.00205915,0.0101086,0.00056159,0.000000,0.000000,0.0046799,0.000000,0.000000,0.0112318,0.00262074,0.000000,0.00205915,0.000000,0.0001872,0.000000,0.00336952,0.0001872,0.000000,0.000000,0.00074878,0.000000,0.000000,0.00262074,0.00056159,0.000000,0.00037439,0.0196556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
